DATAFLOW,LAST UPDATE,freq,unit,tra_meas,airp_pr,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MX_MMUN,2016,154616,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MX_MMUN,2017,183057,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MX_MMUN,2018,195310,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MX_MMUN,2019,203041,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NG_DNMM,2016,134027,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NG_DNMM,2017,135997,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NG_DNMM,2018,134836,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NG_DNMM,2019,136674,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NL_EHAM,2016,1176580,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NL_EHAM,2017,1258508,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NL_EHAM,2018,1234742,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NL_EHAM,2019,1235131,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NO_ENGM,2016,351717,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NO_ENGM,2017,330873,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NO_ENGM,2018,531062,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_NO_ENGM,2019,513759,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_OM_OOMS,2016,106005,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_OM_OOMS,2017,158829,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_OM_OOMS,2018,167438,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_OM_OOMS,2019,173914,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PA_MPTO,2016,150624,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PA_MPTO,2017,161672,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PA_MPTO,2018,161422,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PA_MPTO,2019,179115,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PE_SPJC,2016,139950,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PE_SPJC,2017,164163,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PE_SPJC,2018,164544,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PE_SPJC,2019,209145,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PF_NTAA,2016,115872,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PF_NTAA,2017,113439,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PF_NTAA,2018,109446,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PF_NTAA,2019,110655,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PL_EPKK,2016,161093,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PL_EPKK,2017,160746,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PL_EPKK,2018,136104,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PL_EPKK,2019,137975,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PL_EPWA,2016,482825,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PL_EPWA,2017,543371,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PL_EPWA,2018,569983,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PL_EPWA,2019,551886,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PT_LPPR,2016,162128,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PT_LPPR,2017,215904,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PT_LPPR,2018,227403,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PT_LPPR,2019,316370,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PT_LPPT,2016,587609,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PT_LPPT,2017,651163,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PT_LPPT,2018,668760,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_PT_LPPT,2019,689353,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_QA_OTHH,2016,737540,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_QA_OTHH,2017,709263,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_QA_OTHH,2018,686762,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_QA_OTHH,2019,749676,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RO_LROP,2016,366116,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RO_LROP,2017,371819,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RO_LROP,2018,393005,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RO_LROP,2019,511666,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RS_LYBE,2016,158046,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RS_LYBE,2017,157596,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RS_LYBE,2018,160790,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RS_LYBE,2019,223698,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RU_ULLI,2016,212725,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RU_ULLI,2017,228009,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RU_ULLI,2018,234558,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RU_ULLI,2019,246272,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RU_UUEE,2016,714672,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RU_UUEE,2017,793166,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RU_UUEE,2018,820137,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_RU_UUEE,2019,830980,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SA_OEJN,2016,160441,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SA_OEJN,2017,145054,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SA_OEJN,2018,160657,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SA_OEJN,2019,141993,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SA_OERK,2016,143173,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SA_OERK,2017,164343,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SA_OERK,2018,187687,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SA_OERK,2019,142049,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SE_ESGG,2016,124210,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SE_ESGG,2017,125560,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SE_ESGG,2018,137735,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SE_ESGG,2019,142553,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SE_ESSA,2016,483811,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SE_ESSA,2017,518628,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SE_ESSA,2018,508608,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SE_ESSA,2019,658709,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SG_WSSS,2016,420101,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SG_WSSS,2017,433554,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SG_WSSS,2018,427081,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SG_WSSS,2019,429921,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SI_LJLJ,2017,85195,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SI_LJLJ,2018,101444,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SI_LJLJ,2019,100878,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SN_GOOY,2016,246313,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_SN_GOOY,2017,232594,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TG_DXXX,2016,96695,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TG_DXXX,2017,93071,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TG_DXXX,2018,92431,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TG_DXXX,2019,95093,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TH_VTBS,2016,482648,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TH_VTBS,2017,511446,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TH_VTBS,2018,501846,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TH_VTBS,2019,464694,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTMB,2017,77321,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTMB,2018,82537,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTMB,2019,102964,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTTA,2016,376028,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTTA,2017,389987,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTTA,2018,404686,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTTA,2019,489050,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTTJ,2016,113020,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTTJ,2017,154925,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTTJ,2018,174372,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TN_DTTJ,2019,201209,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TR_LTBA,2016,943333,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TR_LTBA,2017,917708,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TR_LTBA,2018,930289,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TR_LTBA,2019,244390,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TR_LTFJ,2016,97526,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TR_LTFJ,2017,86101,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TR_LTFJ,2018,84347,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TR_LTFJ,2019,86783,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TW_RCTP,2016,115926,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TW_RCTP,2017,183815,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TW_RCTP,2018,256644,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_TW_RCTP,2019,267512,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UA_UKBB,2016,331016,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UA_UKBB,2017,347334,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UA_UKBB,2018,380357,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UA_UKBB,2019,360491,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGAA,2016,75403,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGAA,2017,76177,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGAA,2018,87953,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGAA,2019,88836,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGBB,2016,362377,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGBB,2017,398338,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGBB,2018,412373,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGBB,2019,400880,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGCC,2016,568608,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGCC,2017,632022,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGCC,2018,628796,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGCC,2019,680914,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGFF,2018,76634,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGD,2016,137988,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGD,2017,151001,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGD,2018,153444,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGD,2019,169909,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGP,2016,81588,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGP,2017,75679,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGP,2018,87873,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGP,2019,87569,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGW,2016,253198,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGW,2017,287551,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGW,2018,289997,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGGW,2019,284091,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGHI,2018,77611,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGHI,2019,76720,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGKK,2016,329273,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGKK,2017,453925,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGKK,2018,484059,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGKK,2019,578106,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGLL,2016,1207733,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGLL,2017,1210531,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGLL,2018,1244676,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGLL,2019,1255227,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGNT,2016,149013,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGNT,2017,148102,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGNT,2018,144329,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGNT,2019,165568,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPD,2016,99136,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPD,2017,84838,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPD,2018,89739,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPD,2019,91038,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPF,2016,150922,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPF,2017,148975,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPF,2018,127106,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPF,2019,128166,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPH,2016,306350,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPH,2017,355258,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPH,2018,393915,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_UK_EGPH,2019,361254,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KATL,2016,783443,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KATL,2017,799437,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KATL,2018,787756,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KATL,2019,850702,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KBOS,2016,352591,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KBOS,2017,365667,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KBOS,2018,418518,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KBOS,2019,441053,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KCLT,2017,78459,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KCLT,2018,88346,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KCLT,2019,88298,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KCVG,2016,109110,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KCVG,2017,112841,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KCVG,2018,112928,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KCVG,2019,113057,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KDFW,2016,139343,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_US_KDFW,2017,159937,
