DATAFLOW,LAST UPDATE,freq,unit,tra_meas,airp_pr,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEVC,2019,327134,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEZL,2016,52488,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEZL,2017,88616,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEZL,2018,84417,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_ES_LEZL,2019,96514,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_FR_LFPG,2019,107725,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_FR_LFPO,2016,161247,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_FR_LFPO,2017,175565,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_FR_LFPO,2018,178709,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_FR_LFPO,2019,120029,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHAM,2016,293617,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHAM,2017,329228,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHAM,2018,326597,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHAM,2019,297444,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHEH,2016,127183,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHEH,2017,156552,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHEH,2018,166187,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHEH,2019,175082,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHRD,2016,52197,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHRD,2017,75727,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHRD,2018,82674,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEIB_NL_EHRD,2019,89258,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_BE_EBBR,2016,24289,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_BE_EBBR,2017,21806,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_BE_EBBR,2018,22882,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDF,2016,80383,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDF,2017,88695,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDF,2018,85373,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDF,2019,74260,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDH,2016,31776,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDH,2017,49327,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDH,2018,54378,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDH,2019,34155,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDL,2016,96567,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDL,2017,115343,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDL,2018,111423,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDL,2019,97338,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDM,2016,41865,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDM,2017,50175,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDM,2018,52904,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDM,2019,47421,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDS,2016,40065,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDS,2017,47623,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDS,2018,51175,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDS,2019,50112,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDV,2016,41457,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDV,2017,51988,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDV,2018,52050,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDDV,2019,55511,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDFH,2016,28714,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDFH,2017,34651,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_DE_EDFH,2018,30700,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEBB,2018,28784,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEBB,2019,29733,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEBL,2016,162851,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEBL,2017,175640,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEBL,2018,185929,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEBL,2019,186037,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEMD,2016,230192,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEMD,2017,274527,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEMD,2018,293453,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEMD,2019,304260,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEPA,2016,19213,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEPA,2017,25077,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEPA,2018,44243,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEJR_ES_LEPA,2019,48929,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LELC_BE_EBAW,2017,34475,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LELC_BE_EBAW,2018,21290,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LELC_BE_EBCI,2016,26118,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LELC_BE_EBCI,2018,28074,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LELC_NL_EHEH,2016,25443,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LELC_NL_EHEH,2017,34460,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LELC_NL_EHEH,2018,30558,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_BE_EBBR,2016,763081,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_BE_EBBR,2017,965820,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_BE_EBBR,2018,1010188,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_BE_EBBR,2019,1084831,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_BE_EBCI,2016,251887,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_BE_EBCI,2017,117288,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_BE_EBCI,2018,109071,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_BE_EBCI,2019,105814,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDB,2016,214933,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDB,2017,205942,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDB,2018,202761,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDB,2019,192101,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDF,2016,1039777,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDF,2017,1048560,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDF,2018,1084216,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDF,2019,1071482,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDH,2016,182962,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDH,2017,176376,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDH,2018,194725,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDH,2019,207250,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDK,2016,105226,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDK,2019,78499,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDL,2016,325312,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDL,2017,340312,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDL,2018,427939,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDL,2019,487671,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDM,2016,814034,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDM,2017,829426,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDM,2018,860496,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDM,2019,903151,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDT,2016,326784,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDT,2017,233562,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDT,2018,354787,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_DE_EDDT,2019,442693,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCFV,2016,296666,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCFV,2017,305208,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCFV,2018,316412,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCFV,2019,351510,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCLA,2016,111012,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCLA,2017,118773,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCLA,2018,131026,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCLA,2019,144962,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCLP,2016,1508972,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCLP,2017,1510449,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCLP,2018,1616565,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCLP,2019,1659106,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCRR,2016,441383,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCRR,2017,456010,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCRR,2018,447819,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCRR,2019,514886,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCTS,2016,276161,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCTS,2017,291527,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCTS,2018,289859,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCTS,2019,342422,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCXO,2016,1305112,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCXO,2017,1380918,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCXO,2018,1487327,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GCXO,2019,1493755,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GEML,2016,90458,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GEML,2017,93349,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GEML,2018,103401,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_GEML,2019,117945,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAL,2016,281754,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAL,2017,292291,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAL,2018,300370,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAL,2019,299447,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAM,2016,193749,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAM,2017,188993,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAM,2018,210296,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAM,2019,210688,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAS,2016,452410,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAS,2017,479565,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAS,2018,487006,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEAS,2019,548213,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEBB,2016,720840,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEBB,2017,744020,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEBB,2018,810426,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEBB,2019,835758,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEBL,2016,2328795,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEBL,2017,2342016,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEBL,2018,2467768,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEBL,2019,2572893,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LECO,2016,585690,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LECO,2017,621123,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LECO,2018,647139,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LECO,2019,680075,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEGR,2016,234779,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEGR,2017,247677,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEGR,2018,227922,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEGR,2019,199065,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEIB,2016,695197,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEIB,2017,730390,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEIB,2018,803270,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEIB,2019,837007,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEJR,2016,230192,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEJR,2017,274527,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEJR,2018,293453,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEJR,2019,304260,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEMG,2016,318753,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEMG,2017,319287,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEMG,2018,360746,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEMG,2019,357258,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEMH,2016,260892,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEMH,2017,253313,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEMH,2018,278552,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEMH,2019,311628,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEPA,2016,1687568,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEPA,2017,1815589,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEPA,2018,1967280,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEPA,2019,1995104,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEPP,2018,152328,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEPP,2019,176999,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LESO,2016,167296,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LESO,2017,177577,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LESO,2018,182407,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LESO,2019,198468,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEST,2016,582864,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEST,2017,610820,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEST,2018,669730,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEST,2019,719748,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEVC,2016,311230,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEVC,2017,342064,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMD_ES_LEVC,2018,359798,
